datetime_utc,price
2024-04-25T00:00:00+00:00,64683.00000000
2024-04-26T00:00:00+00:00,63811.70000000
2024-04-29T00:00:00+00:00,63092.20000000
2024-04-30T00:00:00+00:00,60113.10000000
2024-05-01T00:00:00+00:00,57800.70000000
2024-05-02T00:00:00+00:00,59115.60000000
2024-05-03T00:00:00+00:00,62035.50000000
2024-05-06T00:00:00+00:00,63555.40000000
2024-05-07T00:00:00+00:00,63078.30000000
2024-05-08T00:00:00+00:00,61474.10000000
2024-05-09T00:00:00+00:00,62533.60000000
2024-05-10T00:00:00+00:00,60620.00000000
2024-05-13T00:00:00+00:00,62893.00000000
2024-05-14T00:00:00+00:00,61672.40000000
2024-05-15T00:00:00+00:00,65895.20000000
2024-05-16T00:00:00+00:00,65468.10000000
2024-05-17T00:00:00+00:00,66953.60000000
2024-05-20T00:00:00+00:00,69707.20000000
2024-05-21T00:00:00+00:00,69756.80000000
2024-05-22T00:00:00+00:00,69469.50000000
2024-05-23T00:00:00+00:00,67872.00000000
2024-05-24T00:00:00+00:00,69160.10000000
2024-05-27T00:00:00+00:00,69734.00000000
2024-05-28T00:00:00+00:00,68314.40000000
2024-05-29T00:00:00+00:00,67626.00000000
2024-05-30T00:00:00+00:00,68392.90000000
2024-05-31T00:00:00+00:00,67658.90000000
2024-06-03T00:00:00+00:00,69062.60000000
2024-06-04T00:00:00+00:00,70620.40000000
2024-06-05T00:00:00+00:00,71145.00000000
2024-06-06T00:00:00+00:00,70718.30000000
2024-06-07T00:00:00+00:00,69188.30000000
2024-06-10T00:00:00+00:00,69566.60000000
2024-06-11T00:00:00+00:00,67382.70000000
2024-06-12T00:00:00+00:00,68513.70000000
2024-06-13T00:00:00+00:00,66930.30000000
2024-06-14T00:00:00+00:00,65470.70000000
2024-06-17T00:00:00+00:00,66527.40000000
2024-06-18T00:00:00+00:00,65184.30000000
2024-06-19T00:00:00+00:00,64978.50000000
2024-06-20T00:00:00+00:00,65004.20000000
2024-06-21T00:00:00+00:00,64305.30000000
2024-06-24T00:00:00+00:00,60036.20000000
2024-06-25T00:00:00+00:00,61905.70000000
2024-06-26T00:00:00+00:00,61013.10000000
2024-06-27T00:00:00+00:00,61448.80000000
2024-06-28T00:00:00+00:00,60064.00000000
2024-07-01T00:00:00+00:00,63077.50000000
2024-07-02T00:00:00+00:00,61858.90000000
2024-07-03T00:00:00+00:00,60203.20000000
2024-07-04T00:00:00+00:00,58461.40000000
2024-07-05T00:00:00+00:00,56481.20000000
2024-07-08T00:00:00+00:00,56666.80000000
2024-07-09T00:00:00+00:00,57799.10000000
2024-07-10T00:00:00+00:00,57445.50000000
2024-07-11T00:00:00+00:00,57458.30000000
2024-07-12T00:00:00+00:00,57657.10000000
2024-07-15T00:00:00+00:00,63564.30000000
2024-07-16T00:00:00+00:00,64522.30000000
2024-07-17T00:00:00+00:00,64323.90000000
2024-07-18T00:00:00+00:00,63837.30000000
2024-07-19T00:00:00+00:00,66977.40000000
2024-07-22T00:00:00+00:00,67853.60000000
2024-07-23T00:00:00+00:00,65880.00000000
2024-07-24T00:00:00+00:00,65618.00000000
2024-07-25T00:00:00+00:00,65818.90000000
2024-07-26T00:00:00+00:00,67928.30000000
2024-07-29T00:00:00+00:00,67492.70000000
2024-07-30T00:00:00+00:00,66283.50000000
2024-07-31T00:00:00+00:00,64953.60000000
2024-08-01T00:00:00+00:00,64818.80000000
2024-08-02T00:00:00+00:00,62631.50000000
2024-08-05T00:00:00+00:00,54426.50000000
2024-08-06T00:00:00+00:00,56491.70000000
2024-08-07T00:00:00+00:00,55435.70000000
2024-08-08T00:00:00+00:00,61090.30000000
2024-08-09T00:00:00+00:00,60732.30000000
2024-08-12T00:00:00+00:00,58976.10000000
2024-08-13T00:00:00+00:00,61037.30000000
2024-08-14T00:00:00+00:00,58918.40000000
2024-08-15T00:00:00+00:00,57638.50000000
2024-08-16T00:00:00+00:00,59698.60000000
2024-08-19T00:00:00+00:00,58980.60000000
2024-08-20T00:00:00+00:00,59297.50000000
2024-08-21T00:00:00+00:00,61238.40000000
2024-08-22T00:00:00+00:00,60548.80000000
2024-08-23T00:00:00+00:00,63622.10000000
2024-08-26T00:00:00+00:00,63170.30000000
2024-08-27T00:00:00+00:00,60412.00000000
2024-08-28T00:00:00+00:00,59118.40000000
2024-08-29T00:00:00+00:00,59496.10000000
2024-08-30T00:00:00+00:00,58776.80000000
2024-09-02T00:00:00+00:00,59037.10000000
2024-09-03T00:00:00+00:00,58097.30000000
2024-09-04T00:00:00+00:00,58093.60000000
2024-09-05T00:00:00+00:00,56130.80000000
2024-09-06T00:00:00+00:00,53512.80000000
2024-09-09T00:00:00+00:00,57464.60000000
2024-09-10T00:00:00+00:00,57503.90000000
2024-09-11T00:00:00+00:00,57353.20000000
2024-09-12T00:00:00+00:00,57916.60000000
2024-09-13T00:00:00+00:00,59693.60000000
2024-09-16T00:00:00+00:00,57977.00000000
2024-09-17T00:00:00+00:00,60338.70000000
2024-09-18T00:00:00+00:00,60201.40000000
2024-09-19T00:00:00+00:00,62899.00000000
2024-09-20T00:00:00+00:00,62865.40000000
2024-09-23T00:00:00+00:00,63386.20000000
2024-09-24T00:00:00+00:00,64027.00000000
2024-09-25T00:00:00+00:00,63427.20000000
2024-09-26T00:00:00+00:00,65063.90000000
2024-09-27T00:00:00+00:00,65719.80000000
2024-09-30T00:00:00+00:00,63686.50000000
2024-10-01T00:00:00+00:00,61153.10000000
2024-10-02T00:00:00+00:00,60815.70000000
2024-10-03T00:00:00+00:00,60799.80000000
2024-10-04T00:00:00+00:00,62343.70000000
2024-10-07T00:00:00+00:00,63355.20000000
2024-10-08T00:00:00+00:00,62401.30000000
2024-10-09T00:00:00+00:00,60850.90000000
2024-10-10T00:00:00+00:00,60122.10000000
2024-10-11T00:00:00+00:00,63022.60000000
2024-10-14T00:00:00+00:00,65777.70000000
2024-10-15T00:00:00+00:00,66421.30000000
2024-10-16T00:00:00+00:00,67556.60000000
2024-10-17T00:00:00+00:00,67064.50000000
2024-10-18T00:00:00+00:00,68585.20000000
2024-10-21T00:00:00+00:00,67786.40000000
2024-10-22T00:00:00+00:00,67486.40000000
2024-10-23T00:00:00+00:00,66343.70000000
2024-10-24T00:00:00+00:00,68306.40000000
2024-10-25T00:00:00+00:00,66786.40000000
2024-10-28T00:00:00+00:00,69912.90000000
2024-10-29T00:00:00+00:00,72616.80000000
2024-10-30T00:00:00+00:00,72374.60000000
2024-10-31T00:00:00+00:00,70371.90000000
2024-11-01T00:00:00+00:00,69192.60000000
2024-11-04T00:00:00+00:00,67885.40000000
2024-11-05T00:00:00+00:00,69586.00000000
2024-11-06T00:00:00+00:00,75684.10000000
2024-11-07T00:00:00+00:00,75908.20000000
2024-11-08T00:00:00+00:00,76677.70000000
2024-11-11T00:00:00+00:00,88143.70000000
2024-11-12T00:00:00+00:00,88638.30000000
2024-11-13T00:00:00+00:00,89785.10000000
2024-11-14T00:00:00+00:00,87718.50000000
2024-11-15T00:00:00+00:00,91283.30000000
2024-11-18T00:00:00+00:00,91239.20000000
2024-11-19T00:00:00+00:00,91942.10000000
2024-11-20T00:00:00+00:00,94225.80000000
2024-11-21T00:00:00+00:00,98427.10000000
2024-11-22T00:00:00+00:00,99189.60000000
2024-11-25T00:00:00+00:00,94373.40000000
2024-11-26T00:00:00+00:00,91754.90000000
2024-11-27T00:00:00+00:00,96132.50000000
2024-11-28T00:00:00+00:00,95650.70000000
2024-11-29T00:00:00+00:00,97373.80000000
2024-12-02T00:00:00+00:00,95406.10000000
2024-12-03T00:00:00+00:00,96151.00000000
2024-12-04T00:00:00+00:00,98312.90000000
2024-12-05T00:00:00+00:00,96737.90000000
2024-12-06T00:00:00+00:00,101517.00000000
2024-12-09T00:00:00+00:00,96993.20000000
2024-12-10T00:00:00+00:00,96898.20000000
2024-12-11T00:00:00+00:00,101252.00000000
2024-12-12T00:00:00+00:00,100467.00000000
2024-12-13T00:00:00+00:00,101631.00000000
2024-12-16T00:00:00+00:00,105844.00000000
2024-12-17T00:00:00+00:00,105982.00000000
2024-12-18T00:00:00+00:00,101110.00000000
2024-12-19T00:00:00+00:00,98219.20000000
2024-12-20T00:00:00+00:00,96413.40000000
2024-12-23T00:00:00+00:00,95049.80000000
2024-12-24T00:00:00+00:00,98705.90000000
2024-12-26T00:00:00+00:00,95708.40000000
2024-12-27T00:00:00+00:00,94500.00000000
2024-12-30T00:00:00+00:00,92611.40000000
2024-12-31T00:00:00+00:00,93315.70000000
2025-01-02T00:00:00+00:00,96812.90000000
2025-01-03T00:00:00+00:00,98303.20000000
2025-01-06T00:00:00+00:00,102041.00000000
2025-01-07T00:00:00+00:00,97128.80000000
2025-01-08T00:00:00+00:00,95261.60000000
2025-01-09T00:00:00+00:00,92466.70000000
2025-01-10T00:00:00+00:00,94616.30000000
2025-01-13T00:00:00+00:00,94360.90000000
2025-01-14T00:00:00+00:00,96688.40000000
2025-01-15T00:00:00+00:00,99708.80000000
2025-01-16T00:00:00+00:00,99820.30000000
2025-01-17T00:00:00+00:00,104748.00000000
2025-01-20T00:00:00+00:00,103466.00000000
2025-01-21T00:00:00+00:00,106013.00000000
2025-01-22T00:00:00+00:00,103803.00000000
2025-01-23T00:00:00+00:00,103996.00000000
2025-01-24T00:00:00+00:00,105020.00000000
2025-01-27T00:00:00+00:00,101607.00000000
2025-01-28T00:00:00+00:00,101199.00000000
2025-01-29T00:00:00+00:00,103488.00000000
2025-01-30T00:00:00+00:00,105119.00000000
2025-01-31T00:00:00+00:00,101597.00000000
2025-02-03T00:00:00+00:00,101715.00000000
2025-02-04T00:00:00+00:00,97688.60000000
2025-02-05T00:00:00+00:00,96502.70000000
2025-02-06T00:00:00+00:00,96945.20000000
2025-02-07T00:00:00+00:00,95919.50000000
2025-02-10T00:00:00+00:00,97427.90000000
2025-02-11T00:00:00+00:00,95537.40000000
2025-02-12T00:00:00+00:00,97817.60000000
2025-02-13T00:00:00+00:00,96360.40000000
2025-02-14T00:00:00+00:00,97153.40000000
2025-02-17T00:00:00+00:00,95867.10000000
2025-02-18T00:00:00+00:00,95267.10000000
2025-02-19T00:00:00+00:00,96527.80000000
2025-02-20T00:00:00+00:00,98149.80000000
2025-02-21T00:00:00+00:00,95143.80000000
2025-02-24T00:00:00+00:00,92437.60000000
2025-02-25T00:00:00+00:00,88719.30000000
2025-02-26T00:00:00+00:00,84219.70000000
2025-02-27T00:00:00+00:00,84604.50000000
2025-02-28T00:00:00+00:00,84128.30000000
2025-03-03T00:00:00+00:00,86574.80000000
2025-03-04T00:00:00+00:00,87456.90000000
2025-03-05T00:00:00+00:00,90446.90000000
2025-03-06T00:00:00+00:00,90297.50000000
2025-03-07T00:00:00+00:00,87704.60000000
2025-03-10T00:00:00+00:00,79453.30000000
2025-03-11T00:00:00+00:00,83111.70000000
2025-03-12T00:00:00+00:00,83634.40000000
2025-03-13T00:00:00+00:00,81362.30000000
2025-03-14T00:00:00+00:00,84147.40000000
2025-03-17T00:00:00+00:00,84055.50000000
2025-03-18T00:00:00+00:00,82370.20000000
2025-03-19T00:00:00+00:00,86148.90000000
2025-03-20T00:00:00+00:00,84092.90000000
2025-03-21T00:00:00+00:00,84170.80000000
2025-03-24T00:00:00+00:00,87437.00000000
2025-03-25T00:00:00+00:00,87492.80000000
2025-03-26T00:00:00+00:00,86834.10000000
2025-03-27T00:00:00+00:00,87355.30000000
2025-03-28T00:00:00+00:00,83761.90000000
2025-03-31T00:00:00+00:00,82519.10000000
2025-04-01T00:00:00+00:00,85176.60000000
2025-04-02T00:00:00+00:00,84792.40000000
2025-04-03T00:00:00+00:00,82688.30000000
2025-04-04T00:00:00+00:00,84016.60000000
2025-04-07T00:00:00+00:00,79192.80000000
2025-04-08T00:00:00+00:00,77016.60000000
2025-04-09T00:00:00+00:00,83277.80000000
2025-04-10T00:00:00+00:00,79672.30000000
2025-04-11T00:00:00+00:00,83869.30000000
2025-04-14T00:00:00+00:00,84721.30000000
2025-04-15T00:00:00+00:00,84211.90000000
2025-04-16T00:00:00+00:00,84510.80000000
2025-04-17T00:00:00+00:00,85070.10000000
2025-04-21T00:00:00+00:00,87284.40000000
2025-04-22T00:00:00+00:00,93010.20000000
2025-04-23T00:00:00+00:00,93513.80000000
2025-04-24T00:00:00+00:00,93382.00000000
2025-04-25T00:00:00+00:00,95333.40000000
2025-04-28T00:00:00+00:00,94541.10000000
2025-04-29T00:00:00+00:00,94726.50000000
2025-04-30T00:00:00+00:00,94400.10000000
2025-05-01T00:00:00+00:00,96455.20000000
2025-05-02T00:00:00+00:00,96935.80000000
2025-05-05T00:00:00+00:00,94663.80000000
2025-05-06T00:00:00+00:00,94679.90000000
2025-05-07T00:00:00+00:00,97121.30000000
2025-05-08T00:00:00+00:00,102778.00000000
2025-05-09T00:00:00+00:00,103184.00000000
2025-05-12T00:00:00+00:00,102482.00000000
2025-05-13T00:00:00+00:00,104342.00000000
2025-05-14T00:00:00+00:00,103616.00000000
2025-05-15T00:00:00+00:00,103288.00000000
2025-05-16T00:00:00+00:00,103924.00000000
2025-05-19T00:00:00+00:00,105474.00000000
2025-05-20T00:00:00+00:00,106619.00000000
2025-05-21T00:00:00+00:00,108456.00000000
2025-05-22T00:00:00+00:00,110868.00000000
2025-05-23T00:00:00+00:00,108696.00000000
2025-05-26T00:00:00+00:00,109324.00000000
2025-05-27T00:00:00+00:00,108871.00000000
2025-05-28T00:00:00+00:00,107542.00000000
2025-05-29T00:00:00+00:00,106421.00000000
2025-05-30T00:00:00+00:00,104584.00000000
2025-06-02T00:00:00+00:00,104952.00000000
2025-06-03T00:00:00+00:00,105455.00000000
2025-06-04T00:00:00+00:00,104983.00000000
2025-06-05T00:00:00+00:00,101619.00000000
2025-06-06T00:00:00+00:00,104303.00000000
2025-06-09T00:00:00+00:00,109947.00000000
2025-06-10T00:00:00+00:00,109918.00000000
2025-06-11T00:00:00+00:00,108551.00000000
2025-06-12T00:00:00+00:00,105971.00000000
2025-06-13T00:00:00+00:00,105248.00000000
2025-06-16T00:00:00+00:00,108567.00000000
2025-06-17T00:00:00+00:00,104579.00000000
2025-06-18T00:00:00+00:00,105106.00000000
2025-06-19T00:00:00+00:00,104395.00000000
2025-06-20T00:00:00+00:00,103437.00000000
2025-06-23T00:00:00+00:00,103788.00000000
2025-06-24T00:00:00+00:00,106105.00000000
2025-06-25T00:00:00+00:00,107677.00000000
2025-06-26T00:00:00+00:00,107106.00000000
2025-06-27T00:00:00+00:00,106883.00000000
2025-06-30T00:00:00+00:00,107173.00000000
2025-07-01T00:00:00+00:00,105808.00000000
2025-07-02T00:00:00+00:00,109496.00000000
2025-07-03T00:00:00+00:00,109864.00000000
2025-07-04T00:00:00+00:00,107484.00000000
2025-07-07T00:00:00+00:00,108221.00000000
2025-07-08T00:00:00+00:00,108900.00000000
2025-07-09T00:00:00+00:00,110857.00000000
2025-07-10T00:00:00+00:00,116482.00000000
2025-07-11T00:00:00+00:00,118028.00000000
2025-07-14T00:00:00+00:00,120035.00000000
2025-07-15T00:00:00+00:00,117548.00000000
2025-07-16T00:00:00+00:00,119345.00000000
2025-07-17T00:00:00+00:00,120334.00000000
2025-07-18T00:00:00+00:00,117437.00000000
2025-07-21T00:00:00+00:00,117274.00000000
2025-07-22T00:00:00+00:00,119435.00000000
2025-07-23T00:00:00+00:00,118120.00000000
2025-07-24T00:00:00+00:00,118598.00000000
2025-07-25T00:00:00+00:00,116758.00000000
2025-07-28T00:00:00+00:00,118118.00000000
2025-07-29T00:00:00+00:00,117598.00000000
2025-07-30T00:00:00+00:00,117315.00000000
2025-07-31T00:00:00+00:00,116545.00000000
2025-08-01T00:00:00+00:00,113290.00000000
2025-08-04T00:00:00+00:00,115105.00000000
2025-08-05T00:00:00+00:00,113606.00000000
2025-08-06T00:00:00+00:00,115083.00000000
2025-08-07T00:00:00+00:00,117152.00000000
2025-08-08T00:00:00+00:00,116483.00000000
2025-08-11T00:00:00+00:00,118724.00000000
2025-08-12T00:00:00+00:00,119903.00000000
2025-08-13T00:00:00+00:00,122579.00000000
2025-08-14T00:00:00+00:00,117979.00000000
2025-08-15T00:00:00+00:00,116974.00000000
2025-08-18T00:00:00+00:00,116719.00000000
2025-08-19T00:00:00+00:00,113430.00000000
2025-08-20T00:00:00+00:00,114390.00000000
2025-08-21T00:00:00+00:00,112619.00000000
2025-08-22T00:00:00+00:00,116617.00000000
2025-08-25T00:00:00+00:00,109899.00000000
2025-08-26T00:00:00+00:00,111607.00000000
2025-08-27T00:00:00+00:00,111549.00000000
2025-08-28T00:00:00+00:00,112047.00000000
2025-08-29T00:00:00+00:00,108198.00000000
2025-09-01T00:00:00+00:00,107811.00000000
2025-09-02T00:00:00+00:00,111198.00000000
2025-09-03T00:00:00+00:00,112034.00000000
2025-09-04T00:00:00+00:00,110522.00000000
2025-09-05T00:00:00+00:00,111683.00000000
2025-09-08T00:00:00+00:00,112348.00000000
2025-09-09T00:00:00+00:00,111322.00000000
2025-09-10T00:00:00+00:00,113879.00000000
2025-09-11T00:00:00+00:00,114539.00000000
2025-09-12T00:00:00+00:00,116612.00000000
2025-09-15T00:00:00+00:00,115562.00000000
2025-09-16T00:00:00+00:00,116847.00000000
2025-09-17T00:00:00+00:00,116096.00000000
2025-09-18T00:00:00+00:00,117357.00000000
2025-09-19T00:00:00+00:00,115210.00000000
2025-09-22T00:00:00+00:00,113049.00000000
2025-09-23T00:00:00+00:00,112217.00000000
2025-09-24T00:00:00+00:00,113407.00000000
2025-09-25T00:00:00+00:00,109467.00000000
2025-09-26T00:00:00+00:00,109223.00000000
2025-09-29T00:00:00+00:00,114268.00000000
2025-09-30T00:00:00+00:00,114232.00000000
2025-10-01T00:00:00+00:00,117637.00000000
2025-10-02T00:00:00+00:00,120246.00000000
2025-10-03T00:00:00+00:00,122679.00000000
2025-10-06T00:00:00+00:00,125173.00000000
2025-10-07T00:00:00+00:00,122101.00000000
2025-10-08T00:00:00+00:00,123322.00000000
2025-10-09T00:00:00+00:00,121534.00000000
2025-10-10T00:00:00+00:00,116781.00000000
2025-10-13T00:00:00+00:00,115804.00000000
2025-10-14T00:00:00+00:00,113196.00000000
2025-10-15T00:00:00+00:00,110886.00000000
2025-10-16T00:00:00+00:00,108487.00000000
2025-10-17T00:00:00+00:00,106480.00000000
2025-10-20T00:00:00+00:00,110607.00000000
2025-10-21T00:00:00+00:00,110931.00000000
2025-10-22T00:00:00+00:00,107231.00000000
2025-10-23T00:00:00+00:00,109586.00000000
2025-10-24T00:00:00+00:00,110541.00000000
2025-10-27T00:00:00+00:00,114111.00000000
2025-10-28T00:00:00+00:00,113246.00000000
2025-10-29T00:00:00+00:00,111050.00000000
2025-10-30T00:00:00+00:00,107901.00000000
2025-10-31T00:00:00+00:00,109497.00000000
2025-11-03T00:00:00+00:00,106479.00000000
2025-11-04T00:00:00+00:00,101240.00000000
2025-11-05T00:00:00+00:00,103758.00000000
2025-11-06T00:00:00+00:00,101432.00000000
2025-11-07T00:00:00+00:00,103531.00000000
2025-11-10T00:00:00+00:00,106002.00000000
2025-11-11T00:00:00+00:00,102989.00000000
2025-11-12T00:00:00+00:00,101975.00000000
2025-11-13T00:00:00+00:00,99812.30000000
2025-11-14T00:00:00+00:00,94332.50000000
2025-11-17T00:00:00+00:00,92161.60000000
2025-11-18T00:00:00+00:00,93132.40000000
2025-11-19T00:00:00+00:00,90399.50000000
2025-11-20T00:00:00+00:00,87970.80000000
2025-11-21T00:00:00+00:00,84522.90000000
2025-11-24T00:00:00+00:00,88651.60000000
2025-11-25T00:00:00+00:00,87604.70000000
2025-11-26T00:00:00+00:00,90404.40000000
2025-11-27T00:00:00+00:00,91362.50000000
2025-11-28T00:00:00+00:00,91239.20000000
2025-12-01T00:00:00+00:00,86590.50000000
2025-12-02T00:00:00+00:00,92025.90000000
2025-12-03T00:00:00+00:00,93809.50000000
2025-12-04T00:00:00+00:00,92386.40000000
2025-12-05T00:00:00+00:00,89391.80000000
2025-12-08T00:00:00+00:00,90876.80000000
2025-12-09T00:00:00+00:00,92913.40000000
2025-12-10T00:00:00+00:00,92532.60000000
2025-12-11T00:00:00+00:00,92423.10000000
2025-12-12T00:00:00+00:00,90240.40000000
2025-12-15T00:00:00+00:00,86268.60000000
2025-12-16T00:00:00+00:00,87783.90000000
2025-12-17T00:00:00+00:00,86322.20000000
2025-12-18T00:00:00+00:00,85557.80000000
2025-12-19T00:00:00+00:00,87953.80000000
2025-12-22T00:00:00+00:00,88654.00000000
2025-12-23T00:00:00+00:00,87373.60000000
2025-12-24T00:00:00+00:00,87984.00000000
2025-12-25T00:00:00+00:00,87597.10000000
2025-12-26T00:00:00+00:00,87627.80000000
2025-12-29T00:00:00+00:00,87290.50000000
2025-12-30T00:00:00+00:00,88368.80000000
2025-12-31T00:00:00+00:00,87623.20000000
2026-01-02T00:00:00+00:00,89748.00000000
2026-01-05T00:00:00+00:00,94181.40000000
2026-01-06T00:00:00+00:00,93341.00000000
2026-01-07T00:00:00+00:00,91126.90000000
2026-01-08T00:00:00+00:00,91092.90000000
2026-01-09T00:00:00+00:00,90229.00000000
2026-01-12T00:00:00+00:00,91211.70000000
2026-01-13T00:00:00+00:00,95650.70000000
2026-01-14T00:00:00+00:00,96878.50000000
2026-01-15T00:00:00+00:00,95561.10000000
2026-01-16T00:00:00+00:00,95396.10000000
2026-01-19T00:00:00+00:00,92529.10000000
2026-01-20T00:00:00+00:00,88429.80000000
2026-01-21T00:00:00+00:00,89759.30000000
2026-01-22T00:00:00+00:00,89316.00000000
2026-01-23T00:00:00+00:00,89453.40000000
2026-01-26T00:00:00+00:00,88083.20000000
2026-01-27T00:00:00+00:00,89172.60000000
2026-01-28T00:00:00+00:00,89298.40000000
2026-01-29T00:00:00+00:00,84468.70000000
2026-01-30T00:00:00+00:00,83842.60000000
2026-02-02T00:00:00+00:00,78756.20000000
2026-02-03T00:00:00+00:00,75662.90000000
2026-02-04T00:00:00+00:00,72414.40000000
2026-02-05T00:00:00+00:00,63798.70000000
2026-02-06T00:00:00+00:00,70048.10000000
2026-02-09T00:00:00+00:00,70358.10000000
2026-02-10T00:00:00+00:00,68641.70000000
2026-02-11T00:00:00+00:00,67401.30000000
2026-02-12T00:00:00+00:00,66162.00000000
2026-02-13T00:00:00+00:00,66054.90000000
